voxel,eccen,stimulus_superclass,preferred_period,tuning_curve_bandwidth,inf_warning,side,subj,varea,angle,gml_r2,sigma
70,8.29798793792725,reverse spiral,1.73860544399841,5.9132274318243,False,0,7,7,1.10800737257914,2.8217077,8.86499500274658
72,5.07462072372437,angular,2.33126748559424,7.62423103730416,False,0,7,7,1.5425148875988,8.176428,10.3962249755859
72,5.07462072372437,radial,0.000488281250001643,18.4792309903874,False,0,7,7,1.5425148875988,8.176428,10.3962249755859
73,5.81957197189331,angular,1.50340866303587,5.896226777953,False,0,7,7,1.25324579210381,6.2425017,10.0146455764771
73,5.81957197189331,radial,0.00048828125000014,16.0492292747039,False,0,7,7,1.25324579210381,6.2425017,10.0146455764771
74,6.6225733757019,angular,1.27262243632156,2.72520963151012,False,0,7,7,1.09389288511783,2.5303245,9.17018508911133
74,6.6225733757019,radial,0.000488281251304905,11.4852297045941,False,0,7,7,1.09389288511783,2.5303245,9.17018508911133
74,6.6225733757019,reverse spiral,2.01948788306024,5.9412285087888,False,0,7,7,1.09389288511783,2.5303245,9.17018508911133
75,3.57152247428894,angular,0.0164175209990295,23.5482331508233,False,0,7,7,1.5315405333788,14.019114,10.6370153427124
75,3.57152247428894,radial,0.19473709804551,6.80222674089136,False,0,7,7,1.5315405333788,14.019114,10.6370153427124
75,3.57152247428894,reverse spiral,0.0162940396155751,23.5482331508233,False,0,7,7,1.5315405333788,14.019114,10.6370153427124
76,4.29746294021606,angular,0.343781717655602,23.5482331508233,False,0,7,7,1.56778562318256,15.165007,11.5633783340454
76,4.29746294021606,radial,0.16084659731737,8.6672280849496,False,0,7,7,1.56778562318256,15.165007,11.5633783340454
76,4.29746294021606,reverse spiral,2.4638831860272,23.5482331508233,False,0,7,7,1.56778562318256,15.165007,11.5633783340454
77,4.87412071228027,angular,1.93755982629265,6.202221507911,False,0,7,7,1.33271771482508,7.711035,10.4017744064331
77,4.87412071228027,radial,0.000488281250000054,20.2652302867078,False,0,7,7,1.33271771482508,7.711035,10.4017744064331
77,4.87412071228027,reverse spiral,25.294052800788,14.8422319098736,False,0,7,7,1.33271771482508,7.711035,10.4017744064331
78,5.43539381027222,angular,1.66759836414092,5.41122546772782,False,0,7,7,1.13634234131315,6.240898,10.1974983215332
78,5.43539381027222,radial,0.000488281250000007,18.7292341154264,False,0,7,7,1.13634234131315,6.240898,10.1974983215332
78,5.43539381027222,reverse spiral,12.3820873376664,12.1552293439499,False,0,7,7,1.13634234131315,6.240898,10.1974983215332
80,3.41396069526672,angular,0.0119035357687189,23.5482331508233,False,0,7,7,1.55300001912655,13.298595,10.7443037033081
80,3.41396069526672,forward spiral,20.5172356082355,23.5482331508233,False,0,7,7,1.55300001912655,13.298595,10.7443037033081
80,3.41396069526672,radial,0.202461895693805,6.81422714090469,False,0,7,7,1.55300001912655,13.298595,10.7443037033081
80,3.41396069526672,reverse spiral,0.0427729378546846,23.5482331508233,False,0,7,7,1.55300001912655,13.298595,10.7443037033081
81,3.04119896888733,angular,0.527733984566794,10.6502315267723,False,0,7,7,1.13599613037144,13.987714,11.4046802520752
81,3.04119896888733,radial,0.247117543713559,8.3922331175866,False,0,7,7,1.13599613037144,13.987714,11.4046802520752
81,3.04119896888733,reverse spiral,2.57433699847583,23.5482331508233,False,0,7,7,1.13599613037144,13.987714,11.4046802520752
82,3.21905016899109,angular,0.735151442091301,9.10823354444986,False,0,7,7,0.691633321421829,16.941822,10.8307218551636
82,3.21905016899109,radial,0.393478979514938,16.6312342427358,False,0,7,7,0.691633321421829,16.941822,10.8307218551636
82,3.21905016899109,reverse spiral,18.7681959402467,23.5482331508233,False,0,7,7,0.691633321421829,16.941822,10.8307218551636
83,2.95575857162476,angular,0.102039113814984,23.5482331508233,False,0,7,7,0.846239676396963,25.329739,9.37734889984131
83,2.95575857162476,forward spiral,1.57254572298761,23.5482331508233,False,0,7,7,0.846239676396963,25.329739,9.37734889984131
83,2.95575857162476,radial,0.0122976367779982,23.5482331508233,False,0,7,7,0.846239676396963,25.329739,9.37734889984131
83,2.95575857162476,reverse spiral,0.43911105915633,23.5482331508233,False,0,7,7,0.846239676396963,25.329739,9.37734889984131
84,2.79799389839172,angular,0.278977546940286,17.7012329109594,False,0,7,7,0.459616330409145,23.740847,9.52194690704346
84,2.79799389839172,forward spiral,1.8067850658939,23.5482331508233,False,0,7,7,0.459616330409145,23.740847,9.52194690704346
84,2.79799389839172,radial,0.322598503170601,23.5482331508233,False,0,7,7,0.459616330409145,23.740847,9.52194690704346
84,2.79799389839172,reverse spiral,1.69728632514947,23.5482331508233,False,0,7,7,0.459616330409145,23.740847,9.52194690704346
85,2.59511828422546,angular,0.032613689776078,23.5482331508233,False,0,7,7,0.55627483006719,27.878529,7.87276649475098
85,2.59511828422546,forward spiral,0.232288632360439,23.5472331409222,False,0,7,7,0.55627483006719,27.878529,7.87276649475098
85,2.59511828422546,radial,0.0496265802386704,23.5482331508233,False,0,7,7,0.55627483006719,27.878529,7.87276649475098
85,2.59511828422546,reverse spiral,0.226460354582241,23.5482331508233,False,0,7,7,0.55627483006719,27.878529,7.87276649475098
86,2.57989907264709,angular,0.0156732706146609,23.5482331508233,False,0,7,7,0.16832336564375,21.248363,7.44164371490479
86,2.57989907264709,forward spiral,0.059817856489458,23.5482331508233,False,0,7,7,0.16832336564375,21.248363,7.44164371490479
86,2.57989907264709,radial,0.932105294010047,23.5482331508233,False,0,7,7,0.16832336564375,21.248363,7.44164371490479
86,2.57989907264709,reverse spiral,0.191071127500096,23.5482331508233,False,0,7,7,0.16832336564375,21.248363,7.44164371490479
87,2.27838230133057,angular,0.00541595980251135,23.5482331508233,False,0,7,7,5.98415785681833,22.554785,7.76366853713989
87,2.27838230133057,forward spiral,0.0198323148768967,23.5472331409222,False,0,7,7,5.98415785681833,22.554785,7.76366853713989
87,2.27838230133057,radial,0.489785290491361,23.5482331508233,False,0,7,7,5.98415785681833,22.554785,7.76366853713989
87,2.27838230133057,reverse spiral,0.0707953949498707,23.5482331508233,False,0,7,7,5.98415785681833,22.554785,7.76366853713989
88,1.78636074066162,angular,0.011126642297437,23.5482331508233,False,0,7,7,5.49328187416605,28.132551,6.35484838485718
88,1.78636074066162,forward spiral,0.201126121330121,23.5482331508233,False,0,7,7,5.49328187416605,28.132551,6.35484838485718
88,1.78636074066162,radial,0.0354433713568624,23.5482331508233,False,0,7,7,5.49328187416605,28.132551,6.35484838485718
88,1.78636074066162,reverse spiral,0.0445131249270923,23.5482331508233,False,0,7,7,5.49328187416605,28.132551,6.35484838485718
89,1.95518207550049,angular,0.00714130777283925,23.5482331508233,False,0,7,7,5.64835082022253,26.9264,7.26704168319702
89,1.95518207550049,forward spiral,0.0616388491358969,23.5482331508233,False,0,7,7,5.64835082022253,26.9264,7.26704168319702
89,1.95518207550049,radial,0.106790338659312,23.5482331508233,False,0,7,7,5.64835082022253,26.9264,7.26704168319702
89,1.95518207550049,reverse spiral,0.0442718531088648,23.5482331508233,False,0,7,7,5.64835082022253,26.9264,7.26704168319702
90,1.52263045310974,angular,0.0277092929832391,23.5482331508233,False,0,7,7,5.21935544944809,27.481396,5.16234874725342
90,1.52263045310974,forward spiral,1.81818344962318,23.5482331508233,False,0,7,7,5.21935544944809,27.481396,5.16234874725342
90,1.52263045310974,radial,0.00943737220842252,21.1962329256365,False,0,7,7,5.21935544944809,27.481396,5.16234874725342
90,1.52263045310974,reverse spiral,0.219350419458694,23.5482331508233,False,0,7,7,5.21935544944809,27.481396,5.16234874725342
91,1.66531527042389,angular,0.0124567948063232,23.5482331508233,False,0,7,7,5.44666896508056,28.380484,5.8810510635376
91,1.66531527042389,forward spiral,0.595960409081257,23.5482331508233,False,0,7,7,5.44666896508056,28.380484,5.8810510635376
91,1.66531527042389,radial,0.0129186609200042,23.5482331508233,False,0,7,7,5.44666896508056,28.380484,5.8810510635376
91,1.66531527042389,reverse spiral,0.0404175280601621,23.5482331508233,False,0,7,7,5.44666896508056,28.380484,5.8810510635376
92,1.81685984134674,angular,0.0065266426706528,23.5482331508233,False,0,7,7,5.69217546622574,26.304632,6.19482278823853
92,1.81685984134674,forward spiral,0.147087533729719,23.5482331508233,False,0,7,7,5.69217546622574,26.304632,6.19482278823853
92,1.81685984134674,radial,0.0273813041646542,20.9302325581395,False,0,7,7,5.69217546622574,26.304632,6.19482278823853
92,1.81685984134674,reverse spiral,0.0131531661902829,23.5482331508233,False,0,7,7,5.69217546622574,26.304632,6.19482278823853
93,1.39643931388855,angular,0.0594576284521648,23.5472331409222,False,0,7,7,4.99604273414222,23.933304,4.45537042617798
93,1.39643931388855,forward spiral,0.510528579035927,23.5482331508233,False,0,7,7,4.99604273414222,23.933304,4.45537042617798
93,1.39643931388855,radial,0.0272347480519113,12.1222331198677,False,0,7,7,4.99604273414222,23.933304,4.45537042617798
93,1.39643931388855,reverse spiral,1.01470726671756,23.5482331508233,False,0,7,7,4.99604273414222,23.933304,4.45537042617798
94,1.43935036659241,angular,0.0488709468763292,23.5482331508233,False,0,7,7,5.12177852539862,26.97264,4.79099416732788
94,1.43935036659241,forward spiral,1.58059818253967,23.5482331508233,False,0,7,7,5.12177852539862,26.97264,4.79099416732788
94,1.43935036659241,radial,0.0361395931847395,13.9102318371973,False,0,7,7,5.12177852539862,26.97264,4.79099416732788
94,1.43935036659241,reverse spiral,0.514633298403165,23.5482331508233,False,0,7,7,5.12177852539862,26.97264,4.79099416732788
95,1.18703854084015,angular,0.142178938748364,23.5482331508233,False,0,7,7,4.84395711107312,21.967888,4.13759851455688
95,1.18703854084015,forward spiral,0.042649218500213,23.5482331508233,False,0,7,7,4.84395711107312,21.967888,4.13759851455688
95,1.18703854084015,radial,0.000488281250018351,16.0932299032843,False,0,7,7,4.84395711107312,21.967888,4.13759851455688
95,1.18703854084015,reverse spiral,0.797546740411626,23.5482331508233,False,0,7,7,4.84395711107312,21.967888,4.13759851455688
96,1.27862131595612,angular,0.0469422506092075,23.5482331508233,False,0,7,7,4.90335713819836,21.412611,4.25222492218018
96,1.27862131595612,forward spiral,0.0542275276986757,23.5482331508233,False,0,7,7,4.90335713819836,21.412611,4.25222492218018
96,1.27862131595612,radial,0.00048828125,16.9272351004875,False,0,7,7,4.90335713819836,21.412611,4.25222492218018
96,1.27862131595612,reverse spiral,0.554745294217747,23.5482331508233,False,0,7,7,4.90335713819836,21.412611,4.25222492218018
97,1.04990339279175,angular,1.38933782496987,23.5482331508233,False,0,7,7,5.09100040597009,29.102547,3.69913983345032
97,1.04990339279175,forward spiral,1.2723977371358,23.5482331508233,False,0,7,7,5.09100040597009,29.102547,3.69913983345032
97,1.04990339279175,radial,0.000488281250012103,19.4452314908511,False,0,7,7,5.09100040597009,29.102547,3.69913983345032
97,1.04990339279175,reverse spiral,1.00234406167353,23.5482331508233,False,0,7,7,5.09100040597009,29.102547,3.69913983345032
98,6.81927013397217,angular,1.85999422076181,16.045232539602,False,0,7,7,1.52401390750602,13.657016,9.47327327728271
98,6.81927013397217,radial,0.000488281250002555,21.0612340137113,False,0,7,7,1.52401390750602,13.657016,9.47327327728271
98,6.81927013397217,reverse spiral,12.7886204479118,23.5482331508233,False,0,7,7,1.52401390750602,13.657016,9.47327327728271
99,8.90013599395752,angular,1.66006552634082,5.06422018348624,False,0,7,7,1.56483111226923,6.423807,8.93866634368896
99,8.90013599395752,radial,0.000488281250010317,16.9192349893749,False,0,7,7,1.56483111226923,6.423807,8.93866634368896
99,8.90013599395752,reverse spiral,0.0112242060845905,23.5482331508233,False,0,7,7,1.56483111226923,6.423807,8.93866634368896
101,6.07892417907715,angular,6.48379201176272,11.3682320047348,False,0,7,7,1.51662656495825,8.818513,10.2750940322876
101,6.07892417907715,radial,0.000488281250000153,20.7992311025678,False,0,7,7,1.51662656495825,8.818513,10.2750940322876
102,3.63273572921753,angular,0.0244807128768053,23.5482331508233,False,0,7,7,1.51243741256355,13.372392,10.6182661056519
102,3.63273572921753,radial,0.196371148488186,6.72823200800027,False,0,7,7,1.51243741256355,13.372392,10.6182661056519
102,3.63273572921753,reverse spiral,0.00739023065344063,23.5482331508233,False,0,7,7,1.51243741256355,13.372392,10.6182661056519
103,2.96371960639954,angular,0.031384172477552,23.5482331508233,False,0,7,7,1.53123453616955,20.417124,9.20698165893555
103,2.96371960639954,forward spiral,0.116092814211569,23.5482331508233,False,0,7,7,1.53123453616955,20.417124,9.20698165893555
103,2.96371960639954,radial,0.103465237641711,8.96822995461422,False,0,7,7,1.53123453616955,20.417124,9.20698165893555
103,2.96371960639954,reverse spiral,0.0120596927321225,23.5482331508233,False,0,7,7,1.53123453616955,20.417124,9.20698165893555
104,2.7239100933075,angular,0.0343733942532926,23.5482331508233,False,0,7,7,1.15800396098763,24.014997,9.08327293395996
104,2.7239100933075,forward spiral,0.646449674995147,23.5482331508233,False,0,7,7,1.15800396098763,24.014997,9.08327293395996
104,2.7239100933075,radial,0.064387531527772,13.1992315654661,False,0,7,7,1.15800396098763,24.014997,9.08327293395996
104,2.7239100933075,reverse spiral,0.0548601300720312,23.5482331508233,False,0,7,7,1.15800396098763,24.014997,9.08327293395996
105,2.58446383476257,angular,0.0289577568184644,23.5482331508233,False,0,7,7,1.38358489059392,27.81726,8.05663394927979
105,2.58446383476257,forward spiral,0.0798018558421131,23.5482331508233,False,0,7,7,1.38358489059392,27.81726,8.05663394927979
105,2.58446383476257,radial,0.198695468904705,9.72323150551204,False,0,7,7,1.38358489059392,27.81726,8.05663394927979
105,2.58446383476257,reverse spiral,0.00765163658033371,23.5482331508233,False,0,7,7,1.38358489059392,27.81726,8.05663394927979
106,2.59384870529175,angular,0.024405393615163,23.5482331508233,False,0,7,7,0.91092173400448,26.508028,7.75031185150146
106,2.59384870529175,forward spiral,0.125400152050922,23.5482331508233,False,0,7,7,0.91092173400448,26.508028,7.75031185150146
106,2.59384870529175,radial,0.0100006304843554,23.5482331508233,False,0,7,7,0.91092173400448,26.508028,7.75031185150146
106,2.59384870529175,reverse spiral,0.0474280827531781,23.5482331508233,False,0,7,7,0.91092173400448,26.508028,7.75031185150146
107,2.4170446395874,angular,0.0125054609873449,23.5482331508233,False,0,7,7,1.06949007373332,26.276516,7.22119092941284
107,2.4170446395874,forward spiral,0.0689822392445082,23.5482331508233,False,0,7,7,1.06949007373332,26.276516,7.22119092941284
107,2.4170446395874,radial,0.299983578711909,9.04523192902382,False,0,7,7,1.06949007373332,26.276516,7.22119092941284
107,2.4170446395874,reverse spiral,0.0169792934754555,23.5482331508233,False,0,7,7,1.06949007373332,26.276516,7.22119092941284
108,2.36296510696411,angular,0.00952112561750033,23.5482331508233,False,0,7,7,0.566556096613495,31.136889,6.99210023880005
108,2.36296510696411,forward spiral,0.18463263011316,23.5482331508233,False,0,7,7,0.566556096613495,31.136889,6.99210023880005
108,2.36296510696411,radial,0.119542267893198,16.2422320318862,False,0,7,7,0.566556096613495,31.136889,6.99210023880005
108,2.36296510696411,reverse spiral,0.0604513171755291,23.5482331508233,False,0,7,7,0.566556096613495,31.136889,6.99210023880005
109,2.38167572021484,angular,0.00806433399568702,23.5482331508233,False,0,7,7,0.264699170752082,28.944986,7.02315855026245
109,2.38167572021484,forward spiral,0.0766987808771361,23.5482331508233,False,0,7,7,0.264699170752082,28.944986,7.02315855026245
109,2.38167572021484,radial,0.0615875400035435,23.5482331508233,False,0,7,7,0.264699170752082,28.944986,7.02315855026245
109,2.38167572021484,reverse spiral,0.0590221961964766,23.5482331508233,False,0,7,7,0.264699170752082,28.944986,7.02315855026245
110,2.14351534843445,angular,0.00687134326471938,23.5482331508233,False,0,7,7,0.190071538053664,28.582651,6.60832738876343
110,2.14351534843445,forward spiral,0.142701549377828,23.5482331508233,False,0,7,7,0.190071538053664,28.582651,6.60832738876343
110,2.14351534843445,radial,0.194263588852742,13.7752334785335,False,0,7,7,0.190071538053664,28.582651,6.60832738876343
110,2.14351534843445,reverse spiral,0.0334844593374967,23.5482331508233,False,0,7,7,0.190071538053664,28.582651,6.60832738876343
111,2.28976273536682,angular,0.00591815181488671,23.5482331508233,False,0,7,7,0.0442629357396075,25.904238,7.13519668579102
111,2.28976273536682,forward spiral,0.0384703784926994,23.5482331508233,False,0,7,7,0.0442629357396075,25.904238,7.13519668579102
111,2.28976273536682,radial,0.145264730939421,23.5482331508233,False,0,7,7,0.0442629357396075,25.904238,7.13519668579102
111,2.28976273536682,reverse spiral,0.0331812822897506,23.5482331508233,False,0,7,7,0.0442629357396075,25.904238,7.13519668579102
112,1.90858912467957,angular,0.00475235730886013,23.5482331508233,False,0,7,7,6.16876791726651,24.58325,6.23729372024536
112,1.90858912467957,forward spiral,0.167944767285124,23.5482331508233,False,0,7,7,6.16876791726651,24.58325,6.23729372024536
112,1.90858912467957,radial,0.236424046304153,10.7102328311485,False,0,7,7,6.16876791726651,24.58325,6.23729372024536
112,1.90858912467957,reverse spiral,0.0119506575193272,23.5482331508233,False,0,7,7,6.16876791726651,24.58325,6.23729372024536
113,2.07149028778076,angular,0.00441131413026967,23.5482331508233,False,0,7,7,6.10098953541761,24.6355,6.84685468673706
113,2.07149028778076,forward spiral,0.0342254208761008,23.5482331508233,False,0,7,7,6.10098953541761,24.6355,6.84685468673706
113,2.07149028778076,radial,0.0891992148860823,20.7092326880077,False,0,7,7,6.10098953541761,24.6355,6.84685468673706
113,2.07149028778076,reverse spiral,0.0144784294340562,23.5482331508233,False,0,7,7,6.10098953541761,24.6355,6.84685468673706
114,1.58778548240662,angular,0.0149008861591651,23.5482331508233,False,0,7,7,5.60377875805939,27.498632,5.1205153465271
114,1.58778548240662,forward spiral,3.1370626500353,23.5482331508233,False,0,7,7,5.60377875805939,27.498632,5.1205153465271
114,1.58778548240662,radial,0.138300981166319,10.857231004915,False,0,7,7,5.60377875805939,27.498632,5.1205153465271
114,1.58778548240662,reverse spiral,0.217711292891648,23.5482331508233,False,0,7,7,5.60377875805939,27.498632,5.1205153465271
115,1.77315092086792,angular,0.00928631546872411,23.5482331508233,False,0,7,7,5.88510530849836,27.119171,5.56016731262207
115,1.77315092086792,forward spiral,0.530417801574115,23.5482331508233,False,0,7,7,5.88510530849836,27.119171,5.56016731262207
115,1.77315092086792,radial,0.163899959146976,11.3172309638972,False,0,7,7,5.88510530849836,27.119171,5.56016731262207
115,1.77315092086792,reverse spiral,0.0432617729194155,23.5482331508233,False,0,7,7,5.88510530849836,27.119171,5.56016731262207
116,1.91308605670929,angular,0.0046283267080532,23.5482331508233,False,0,7,7,5.92025344224911,23.92459,6.37823152542114
116,1.91308605670929,forward spiral,0.0603090915310791,23.5482331508233,False,0,7,7,5.92025344224911,23.92459,6.37823152542114
116,1.91308605670929,radial,0.139493039877384,13.610230681876,False,0,7,7,5.92025344224911,23.92459,6.37823152542114
116,1.91308605670929,reverse spiral,0.00666799882772182,23.5482331508233,False,0,7,7,5.92025344224911,23.92459,6.37823152542114
117,1.38034760951996,angular,0.00671003579887936,23.5482331508233,False,0,7,7,5.37830988095597,24.4357,4.46729850769043
117,1.38034760951996,forward spiral,1.74626218525772,23.5482331508233,False,0,7,7,5.37830988095597,24.4357,4.46729850769043
117,1.38034760951996,radial,0.0915143021417174,8.7502243647273,False,0,7,7,5.37830988095597,24.4357,4.46729850769043
117,1.38034760951996,reverse spiral,0.8055430531486,23.5482331508233,False,0,7,7,5.37830988095597,24.4357,4.46729850769043
118,1.45592987537384,angular,0.0161965366344348,23.5482331508233,False,0,7,7,5.34022800894838,29.15206,4.66834115982056
118,1.45592987537384,forward spiral,2.34477216779363,23.5482331508233,False,0,7,7,5.34022800894838,29.15206,4.66834115982056
118,1.45592987537384,radial,0.0822365737893104,10.7432285793315,False,0,7,7,5.34022800894838,29.15206,4.66834115982056
118,1.45592987537384,reverse spiral,0.236810954966732,23.5482331508233,False,0,7,7,5.34022800894838,29.15206,4.66834115982056
119,1.11254012584686,angular,0.472957215389612,11.4132282645653,False,0,7,7,5.58506206191832,26.54493,3.90584588050842
119,1.11254012584686,forward spiral,6.09786371551455,23.5482331508233,False,0,7,7,5.58506206191832,26.54493,3.90584588050842
119,1.11254012584686,radial,0.000488281250084178,22.8992336656496,False,0,7,7,5.58506206191832,26.54493,3.90584588050842
119,1.11254012584686,reverse spiral,2.17520326387372,23.5482331508233,False,0,7,7,5.58506206191832,26.54493,3.90584588050842
120,1.15395927429199,angular,0.310831424177614,23.5482331508233,False,0,7,7,5.32506323733217,25.766533,4.11443328857422
120,1.15395927429199,forward spiral,4.38770396698235,23.5482331508233,False,0,7,7,5.32506323733217,25.766533,4.11443328857422
120,1.15395927429199,radial,0.00048828125022384,19.8532308515215,False,0,7,7,5.32506323733217,25.766533,4.11443328857422
120,1.15395927429199,reverse spiral,1.16078862135914,23.5482331508233,False,0,7,7,5.32506323733217,25.766533,4.11443328857422
121,1.26233148574829,angular,0.0205065606151217,23.5482331508233,False,0,7,7,5.11688536636976,25.068903,4.19589281082153
121,1.26233148574829,forward spiral,0.439159090184039,23.5482331508233,False,0,7,7,5.11688536636976,25.068903,4.19589281082153
121,1.26233148574829,radial,0.0111045820080894,12.772232222404,False,0,7,7,5.11688536636976,25.068903,4.19589281082153
121,1.26233148574829,reverse spiral,0.759871233300967,23.5482331508233,False,0,7,7,5.11688536636976,25.068903,4.19589281082153
122,1.02347385883331,angular,1.54571162165312,18.1892331952974,False,0,7,7,5.33506407301569,28.116167,3.67371678352356
122,1.02347385883331,forward spiral,5.81667885938701,23.5482331508233,False,0,7,7,5.33506407301569,28.116167,3.67371678352356
122,1.02347385883331,radial,0.000488281250001211,21.9592336088682,False,0,7,7,5.33506407301569,28.116167,3.67371678352356
122,1.02347385883331,reverse spiral,2.04593145407155,23.5482331508233,False,0,7,7,5.33506407301569,28.116167,3.67371678352356
123,9.78516006469727,angular,1.76680109762656,7.736227536104,False,0,7,7,1.46268184023371,11.904055,8.70100498199463
123,9.78516006469727,radial,0.00048828125000011,21.1372348581651,False,0,7,7,1.46268184023371,11.904055,8.70100498199463
123,9.78516006469727,reverse spiral,0.163212268765499,23.5482331508233,False,0,7,7,1.46268184023371,11.904055,8.70100498199463
125,2.06863069534302,angular,0.0226115581140321,23.5482331508233,False,0,7,7,1.38228020797589,27.859735,7.16080141067505
125,2.06863069534302,forward spiral,0.0157390349657791,23.5482331508233,False,0,7,7,1.38228020797589,27.859735,7.16080141067505
125,2.06863069534302,radial,0.249634486812675,7.63322450660313,False,0,7,7,1.38228020797589,27.859735,7.16080141067505
125,2.06863069534302,reverse spiral,0.00472315571249515,23.5482331508233,False,0,7,7,1.38228020797589,27.859735,7.16080141067505
126,2.05967092514038,angular,0.00236041908730302,23.5482331508233,False,0,7,7,0.752801870603205,25.492674,6.40490055084229
126,2.05967092514038,forward spiral,0.169043517664424,23.5482331508233,False,0,7,7,0.752801870603205,25.492674,6.40490055084229
126,2.05967092514038,radial,0.31618281881731,7.4172247643868,False,0,7,7,0.752801870603205,25.492674,6.40490055084229
126,2.05967092514038,reverse spiral,0.0574290313406299,23.5482331508233,False,0,7,7,0.752801870603205,25.492674,6.40490055084229
127,2.19137763977051,angular,0.00387530976684613,23.5482331508233,False,0,7,7,0.631932706633305,28.47519,6.57259702682495
127,2.19137763977051,forward spiral,0.238070408962682,23.5482331508233,False,0,7,7,0.631932706633305,28.47519,6.57259702682495
127,2.19137763977051,radial,0.290563821464046,8.93922921100541,False,0,7,7,0.631932706633305,28.47519,6.57259702682495
127,2.19137763977051,reverse spiral,0.0700146415369139,23.5482331508233,False,0,7,7,0.631932706633305,28.47519,6.57259702682495
128,1.85720324516296,angular,0.00351279889466822,23.5482331508233,False,0,7,7,0.405250826232377,21.94711,6.04086828231812
128,1.85720324516296,forward spiral,0.166520488269861,23.5482331508233,False,0,7,7,0.405250826232377,21.94711,6.04086828231812
128,1.85720324516296,radial,0.289735915339278,8.71122924287481,False,0,7,7,0.405250826232377,21.94711,6.04086828231812
128,1.85720324516296,reverse spiral,0.0996422239645739,23.5482331508233,False,0,7,7,0.405250826232377,21.94711,6.04086828231812
129,2.09765553474426,angular,0.00389507163605792,23.5482331508233,False,0,7,7,0.467238297448952,27.44419,6.38181257247925
129,2.09765553474426,forward spiral,0.282592378262169,23.5482331508233,False,0,7,7,0.467238297448952,27.44419,6.38181257247925
129,2.09765553474426,radial,0.280379065888817,9.24823120578014,False,0,7,7,0.467238297448952,27.44419,6.38181257247925
129,2.09765553474426,reverse spiral,0.0615798636754256,23.5482331508233,False,0,7,7,0.467238297448952,27.44419,6.38181257247925
130,1.76803076267242,angular,0.0113250375110113,23.5482331508233,False,0,7,7,0.122752018860586,21.145714,5.70729780197144
130,1.76803076267242,forward spiral,0.22037892682743,23.5482331508233,False,0,7,7,0.122752018860586,21.145714,5.70729780197144
130,1.76803076267242,radial,0.252675630295658,8.98722468061701,False,0,7,7,0.122752018860586,21.145714,5.70729780197144
130,1.76803076267242,reverse spiral,0.745721390803274,23.5482331508233,False,0,7,7,0.122752018860586,21.145714,5.70729780197144
131,1.91788303852081,angular,0.00643458837060525,23.5482331508233,False,0,7,7,0.171850855665614,22.962368,6.1394476890564
131,1.91788303852081,forward spiral,0.408678731664873,23.5482331508233,False,0,7,7,0.171850855665614,22.962368,6.1394476890564
131,1.91788303852081,radial,0.278014637706054,9.36822849337789,False,0,7,7,0.171850855665614,22.962368,6.1394476890564
131,1.91788303852081,reverse spiral,0.0288334664907749,23.5482331508233,False,0,7,7,0.171850855665614,22.962368,6.1394476890564
132,1.50880634784698,angular,0.017839538378234,23.5482331508233,False,0,7,7,5.92411396056529,16.45404,4.62464141845703
132,1.50880634784698,forward spiral,0.0581144472594222,23.5482331508233,False,0,7,7,5.92411396056529,16.45404,4.62464141845703
132,1.50880634784698,radial,0.175670545904564,7.72323403739507,False,0,7,7,5.92411396056529,16.45404,4.62464141845703
132,1.50880634784698,reverse spiral,24.5367788194803,23.5482331508233,False,0,7,7,5.92411396056529,16.45404,4.62464141845703
133,1.66300058364868,angular,0.0305155531894824,23.5482331508233,False,0,7,7,6.04733562788411,20.205761,5.3480396270752
133,1.66300058364868,forward spiral,0.949651281888008,23.5482331508233,False,0,7,7,6.04733562788411,20.205761,5.3480396270752
133,1.66300058364868,radial,0.192747364924219,9.34122783482524,False,0,7,7,6.04733562788411,20.205761,5.3480396270752
133,1.66300058364868,reverse spiral,7.1771366881599,23.5482331508233,False,0,7,7,6.04733562788411,20.205761,5.3480396270752
134,1.75958001613617,angular,0.0120999703101782,23.5482331508233,False,0,7,7,6.16348873303765,23.936462,6.02225351333618
134,1.75958001613617,forward spiral,0.764701065354496,23.5482331508233,False,0,7,7,6.16348873303765,23.936462,6.02225351333618
134,1.75958001613617,radial,0.234410202332025,10.0072274369872,False,0,7,7,6.16348873303765,23.936462,6.02225351333618
134,1.75958001613617,reverse spiral,0.137523072747657,23.5482331508233,False,0,7,7,6.16348873303765,23.936462,6.02225351333618
135,1.15330040454865,angular,0.282098028108401,9.52722683873425,False,0,7,7,6.06098259741606,22.44106,4.09755373001099
135,1.15330040454865,forward spiral,0.0471259340062108,23.5482331508233,False,0,7,7,6.06098259741606,22.44106,4.09755373001099
135,1.15330040454865,radial,0.0756893478599534,9.95923161003745,False,0,7,7,6.06098259741606,22.44106,4.09755373001099
135,1.15330040454865,reverse spiral,0.196877375586321,23.5482331508233,False,0,7,7,6.06098259741606,22.44106,4.09755373001099
136,1.20793235301971,angular,0.153992205364985,10.1372303915998,False,0,7,7,5.91922759259722,18.503798,4.17965126037598
136,1.20793235301971,forward spiral,0.00460530889500035,23.5482331508233,False,0,7,7,5.91922759259722,18.503798,4.17965126037598
136,1.20793235301971,radial,0.143738542430018,7.03222684602729,False,0,7,7,5.91922759259722,18.503798,4.17965126037598
