voxel,eccen,stimulus_superclass,preferred_period,tuning_curve_bandwidth,inf_warning,side,subj,varea,angle,gml_r2,sigma
22,2.69312691688538,angular,0.581783114698346,6.48223150826815,False,0,1,5,1.35962043552485,4.218644,8.11772155761719
22,2.69312691688538,radial,1.02233371857008,8.04322342287286,False,0,1,5,1.35962043552485,4.218644,8.11772155761719
23,3.91935920715332,angular,0.0437503891441735,23.5482331508233,False,0,1,5,0.741594489787825,44.721966,7.27836418151855
23,3.91935920715332,forward spiral,0.230502143065642,23.5482331508233,False,0,1,5,0.741594489787825,44.721966,7.27836418151855
23,3.91935920715332,radial,8.13796809756558,23.5482331508233,False,0,1,5,0.741594489787825,44.721966,7.27836418151855
23,3.91935920715332,reverse spiral,0.0604116679657461,23.5482331508233,False,0,1,5,0.741594489787825,44.721966,7.27836418151855
24,3.79102969169617,angular,0.612631875918804,10.608230613709,False,0,1,5,0.85342648291465,30.230034,7.44886875152588
24,3.79102969169617,forward spiral,1.01918028047654,23.5482331508233,False,0,1,5,0.85342648291465,30.230034,7.44886875152588
24,3.79102969169617,radial,13.9287078766607,17.6732325425335,False,0,1,5,0.85342648291465,30.230034,7.44886875152588
24,3.79102969169617,reverse spiral,0.326685360269953,23.5482331508233,False,0,1,5,0.85342648291465,30.230034,7.44886875152588
25,3.50154566764832,angular,0.777378441988133,7.86722477785079,False,0,1,5,1.00412757846729,9.200311,7.21081590652466
25,3.50154566764832,forward spiral,1.16849594724238,23.5482331508233,False,0,1,5,1.00412757846729,9.200311,7.21081590652466
25,3.50154566764832,radial,5.135361647061,11.8422322006314,False,0,1,5,1.00412757846729,9.200311,7.21081590652466
25,3.50154566764832,reverse spiral,0.790131709343852,23.5482331508233,False,0,1,5,1.00412757846729,9.200311,7.21081590652466
26,3.33807444572449,angular,0.757841773961677,7.72922733021559,False,0,1,5,1.16615882656157,5.5283966,7.15801048278809
26,3.33807444572449,forward spiral,0.116738231874374,23.5482331508233,False,0,1,5,1.16615882656157,5.5283966,7.15801048278809
26,3.33807444572449,radial,1.38510059838943,7.47122640080003,False,0,1,5,1.16615882656157,5.5283966,7.15801048278809
26,3.33807444572449,reverse spiral,8.2697540309401,23.5482331508233,False,0,1,5,1.16615882656157,5.5283966,7.15801048278809
27,3.03936862945557,angular,0.406493586109071,7.32822900715647,False,0,1,5,1.34342761714884,2.9503405,7.11800813674927
27,3.03936862945557,forward spiral,0.000488281250056986,22.7692323391055,False,0,1,5,1.34342761714884,2.9503405,7.11800813674927
27,3.03936862945557,radial,0.488074385353315,3.6812300768798,False,0,1,5,1.34342761714884,2.9503405,7.11800813674927
27,3.03936862945557,reverse spiral,0.165986172049198,23.5482331508233,False,0,1,5,1.34342761714884,2.9503405,7.11800813674927
28,2.80757308006287,angular,0.481633407959731,6.45323047251688,False,0,1,5,1.3677936769103,4.391217,7.28267812728882
28,2.80757308006287,forward spiral,0.204198446112173,23.5482331508233,False,0,1,5,1.3677936769103,4.391217,7.28267812728882
28,2.80757308006287,radial,0.500265520246105,5.29122046751948,False,0,1,5,1.3677936769103,4.391217,7.28267812728882
28,2.80757308006287,reverse spiral,0.512544798277559,23.5482331508233,False,0,1,5,1.3677936769103,4.391217,7.28267812728882
29,3.07309079170227,angular,0.304020816019971,7.87023147739639,False,0,1,5,1.38767417444774,6.728554,7.0609302520752
29,3.07309079170227,forward spiral,0.00167884701565944,23.5482331508233,False,0,1,5,1.38767417444774,6.728554,7.0609302520752
29,3.07309079170227,radial,0.447661859597613,5.52423017625734,False,0,1,5,1.38767417444774,6.728554,7.0609302520752
29,3.07309079170227,reverse spiral,0.089403600355114,14.6242321306687,False,0,1,5,1.38767417444774,6.728554,7.0609302520752
30,2.71244096755981,angular,0.253846164005536,7.83823053619224,False,0,1,5,1.49414096324249,9.027958,7.35544729232788
30,2.71244096755981,forward spiral,0.0976468607161993,23.5482331508233,False,0,1,5,1.49414096324249,9.027958,7.35544729232788
30,2.71244096755981,radial,0.354590861447465,10.2592279828441,False,0,1,5,1.49414096324249,9.027958,7.35544729232788
30,2.71244096755981,reverse spiral,0.330226363952858,8.39822697910754,False,0,1,5,1.49414096324249,9.027958,7.35544729232788
31,1.58735871315002,angular,0.534781426062206,1.20120020003334,False,0,1,5,1.45215143496743,2.7531087,11.4099998474121
31,1.58735871315002,forward spiral,1.09015146766571,1.91821313479275,False,0,1,5,1.45215143496743,2.7531087,11.4099998474121
31,1.58735871315002,radial,1.73044219839136,0.189094547273637,False,0,1,5,1.45215143496743,2.7531087,11.4099998474121
31,1.58735871315002,reverse spiral,1.02684357209454,1.15319219869978,False,0,1,5,1.45215143496743,2.7531087,11.4099998474121
32,1.60265183448792,angular,0.563227244010106,1.0271711951992,False,0,1,5,1.50494753831382,2.5600553,11.4099998474121
32,1.60265183448792,forward spiral,1.11698645743405,1.85420602289143,False,0,1,5,1.50494753831382,2.5600553,11.4099998474121
32,1.60265183448792,radial,1.74339543879335,0.145072536268134,False,0,1,5,1.50494753831382,2.5600553,11.4099998474121
32,1.60265183448792,reverse spiral,1.06631162168081,1.2942157026171,False,0,1,5,1.50494753831382,2.5600553,11.4099998474121
33,1.69857025146484,angular,1.14970732467884,0.275137568784392,False,0,1,5,1.56873557274339,2.5311947,11.4099998474121
33,1.69857025146484,forward spiral,1.30667547386316,1.95721746860762,False,0,1,5,1.56873557274339,2.5311947,11.4099998474121
33,1.69857025146484,radial,1.20947914462966,0.041041041041041,False,0,1,5,1.56873557274339,2.5311947,11.4099998474121
33,1.69857025146484,reverse spiral,1.29712901382281,1.90021113457051,False,0,1,5,1.56873557274339,2.5311947,11.4099998474121
34,9.84716606140137,angular,6.86986657048383,7.54422861298827,False,0,1,5,0.0602762570581449,14.033037,11.4236183166504
34,9.84716606140137,forward spiral,9.16061439408116,7.45522591593685,False,0,1,5,0.0602762570581449,14.033037,11.4236183166504
34,9.84716606140137,reverse spiral,4.65559098520897,10.795229685738,False,0,1,5,0.0602762570581449,14.033037,11.4236183166504
35,1.68595635890961,angular,0.751208235160518,5.75923036921477,False,0,1,5,1.30717480417791,9.510284,11.4099998474121
35,1.68595635890961,radial,1.50247065100173,1.1861976996166,False,0,1,5,1.30717480417791,9.510284,11.4099998474121
36,1.6806355714798,angular,0.664189391823172,6.22523056409497,False,0,1,5,1.35379130853088,9.486633,11.4099998474121
37,1.66813683509827,angular,0.69170200289107,4.87923234439735,False,0,1,5,1.44004497096804,5.5513325,11.4099998474121
37,1.66813683509827,radial,1.58912270332131,1.28718388341192,False,0,1,5,1.44004497096804,5.5513325,11.4099998474121
37,1.66813683509827,reverse spiral,1.10751102875711,1.87620846760751,False,0,1,5,1.44004497096804,5.5513325,11.4099998474121
38,1.75610792636871,angular,0.662433109244096,1.87920880097789,False,0,1,5,1.50824266753057,5.506122,11.4099998474121
38,1.75610792636871,radial,2.10688465939944,1.35722620436739,False,0,1,5,1.50824266753057,5.506122,11.4099998474121
38,1.75610792636871,reverse spiral,1.24494815796528,1.45420774396342,False,0,1,5,1.50824266753057,5.506122,11.4099998474121
39,7.52118825912476,angular,7.28159451949775,5.20622635766773,False,0,1,5,0.202774949611396,10.596913,11.3593425750732
39,7.52118825912476,forward spiral,7.60889231058519,6.08822548983296,False,0,1,5,0.202774949611396,10.596913,11.3593425750732
39,7.52118825912476,reverse spiral,3.06151051886207,4.67822277251298,False,0,1,5,0.202774949611396,10.596913,11.3593425750732
40,1.74832129478455,angular,0.772971710429691,5.08422105308926,False,0,1,5,1.33252037458831,9.538788,11.4099998474121
40,1.74832129478455,radial,1.57275896397513,1.06321264252851,False,0,1,5,1.33252037458831,9.538788,11.4099998474121
41,1.81391787528992,angular,0.680563027790081,5.76323052922117,False,0,1,5,1.39431796241916,9.158951,11.4099998474121
41,1.81391787528992,radial,1.59944466543655,1.12418736456076,False,0,1,5,1.39431796241916,9.158951,11.4099998474121
42,1.84139311313629,angular,0.439095463180471,7.25922685083909,False,0,1,5,1.47939290975785,5.7436347,11.4099998474121
42,1.84139311313629,reverse spiral,2.66666907923406,5.65022600904036,False,0,1,5,1.47939290975785,5.7436347,11.4099998474121
43,1.94789910316467,angular,0.419428530895372,5.53223050960457,False,0,1,5,1.54480520613627,7.493001,11.4099998474121
43,1.94789910316467,radial,1.60971985489594,1.32118874124875,False,0,1,5,1.54480520613627,7.493001,11.4099998474121
44,5.20526647567749,forward spiral,1.62667917993796,23.5482331508233,False,0,1,5,0.348520168691509,15.2810335,9.25890064239502
44,5.20526647567749,reverse spiral,23.4612973100673,23.5482331508233,False,0,1,5,0.348520168691509,15.2810335,9.25890064239502
45,5.70362854003906,forward spiral,6.39101045082319,13.447231848825,False,0,1,5,0.33582514609121,11.441225,9.6146125793457
45,5.70362854003906,reverse spiral,6.89934124417828,10.6482314832931,False,0,1,5,0.33582514609121,11.441225,9.6146125793457
46,2.08537435531616,angular,0.529945862824771,4.77121687349425,False,0,1,5,1.19114939759865,8.569389,11.3789596557617
46,2.08537435531616,forward spiral,1.78650134341803,5.70322812912516,False,0,1,5,1.19114939759865,8.569389,11.3789596557617
47,1.99944281578064,angular,0.551945039748453,4.84922041910996,False,0,1,5,1.24849631061576,8.458424,11.4099998474121
47,1.99944281578064,forward spiral,1.09157685012885,3.85221401188955,False,0,1,5,1.24849631061576,8.458424,11.4099998474121
48,1.88182771205902,angular,0.859724424844405,0.343171585792896,False,0,1,5,1.3353377327055,4.7753215,11.4099998474121
48,1.88182771205902,forward spiral,0.842979062223004,2.2542049277207,False,0,1,5,1.3353377327055,4.7753215,11.4099998474121
48,1.88182771205902,radial,1.68192579102798,0.835167033406681,False,0,1,5,1.3353377327055,4.7753215,11.4099998474121
48,1.88182771205902,reverse spiral,1.2861248650136,2.33121192835712,False,0,1,5,1.3353377327055,4.7753215,11.4099998474121
49,1.91089510917664,angular,0.728255847301855,0.666222074024675,False,0,1,5,1.47170303211025,4.2652426,11.4099998474121
49,1.91089510917664,forward spiral,1.12961585092422,1.98219821982198,False,0,1,5,1.47170303211025,4.2652426,11.4099998474121
49,1.91089510917664,radial,1.82774908909722,1.17319553258876,False,0,1,5,1.47170303211025,4.2652426,11.4099998474121
49,1.91089510917664,reverse spiral,1.17200527902586,1.92921435715079,False,0,1,5,1.47170303211025,4.2652426,11.4099998474121
50,1.997403383255,angular,0.67561081531952,0.330110036678893,False,0,1,5,1.52084261527995,3.054458,11.4099998474121
50,1.997403383255,forward spiral,1.25959977069801,1.61920240030004,False,0,1,5,1.52084261527995,3.054458,11.4099998474121
50,1.997403383255,radial,2.12549865277765,1.56619577447181,False,0,1,5,1.52084261527995,3.054458,11.4099998474121
50,1.997403383255,reverse spiral,1.20289516056198,1.38819831404486,False,0,1,5,1.52084261527995,3.054458,11.4099998474121
51,4.80534696578979,angular,4.2600279938689,23.5482331508233,False,0,1,5,0.430786280028492,16.155308,8.77314758300781
51,4.80534696578979,forward spiral,0.169097911476185,21.6532328304605,False,0,1,5,0.430786280028492,16.155308,8.77314758300781
51,4.80534696578979,radial,26.3757935434237,23.5482331508233,False,0,1,5,0.430786280028492,16.155308,8.77314758300781
51,4.80534696578979,reverse spiral,0.742098808616173,23.5482331508233,False,0,1,5,0.430786280028492,16.155308,8.77314758300781
52,5.12792110443115,forward spiral,1.1737456909685,16.0672328584472,False,0,1,5,0.493533151629904,10.335499,8.34639549255371
52,5.12792110443115,reverse spiral,9.5347185874895,23.5482331508233,False,0,1,5,0.493533151629904,10.335499,8.34639549255371
53,2.42332053184509,angular,0.318568837925593,8.13823252092917,False,0,1,5,1.07420546675942,17.848581,9.7714376449585
53,2.42332053184509,forward spiral,6.98648198352994,23.5482331508233,False,0,1,5,1.07420546675942,17.848581,9.7714376449585
53,2.42332053184509,radial,10.5760845054962,23.5482331508233,False,0,1,5,1.07420546675942,17.848581,9.7714376449585
53,2.42332053184509,reverse spiral,0.868101457530093,23.5482331508233,False,0,1,5,1.07420546675942,17.848581,9.7714376449585
54,2.2906322479248,angular,0.594138575831151,3.59322457653603,False,0,1,5,1.17751720861075,5.4385605,11.1405839920044
54,2.2906322479248,forward spiral,3.39760653660919,6.47823136540591,False,0,1,5,1.17751720861075,5.4385605,11.1405839920044
55,2.28743934631348,angular,0.567601539976289,5.81922381630063,False,0,1,5,1.29015454165122,10.230237,11.1288299560547
56,2.17217040061951,angular,0.535372355849384,6.51823279402836,False,0,1,5,1.36560322691371,12.257708,11.4050951004028
56,2.17217040061951,forward spiral,2.39518515517319,7.85323097738169,False,0,1,5,1.36560322691371,12.257708,11.4050951004028
57,2.08569598197937,angular,0.486018566509249,5.71221970075772,False,0,1,5,1.45531500402634,9.358221,11.4099998474121
57,2.08569598197937,forward spiral,1.20750656814665,5.87122581637755,False,0,1,5,1.45531500402634,9.358221,11.4099998474121
57,2.08569598197937,reverse spiral,23.1329115608606,12.266231438329,False,0,1,5,1.45531500402634,9.358221,11.4099998474121
58,2.08331608772278,angular,0.751659556053279,0.776155231046209,False,0,1,5,1.51708489498185,3.3798993,11.4099998474121
58,2.08331608772278,forward spiral,0.992556576080779,5.96622947036424,False,0,1,5,1.51708489498185,3.3798993,11.4099998474121
58,2.08331608772278,reverse spiral,2.13996642242966,7.60122356539898,False,0,1,5,1.51708489498185,3.3798993,11.4099998474121
59,2.05846118927002,angular,0.710102843043146,0.304101367122374,False,0,1,5,1.5488446888777,1.589638,11.4099998474121
59,2.05846118927002,forward spiral,0.970571576855422,0.459153051017006,False,0,1,5,1.5488446888777,1.589638,11.4099998474121
59,2.05846118927002,radial,14.7114281550621,2.41820151679307,False,0,1,5,1.5488446888777,1.589638,11.4099998474121
59,2.05846118927002,reverse spiral,1.00243822866204,0.838209552388097,False,0,1,5,1.5488446888777,1.589638,11.4099998474121
60,4.20115900039673,angular,0.0438274667752168,23.5482331508233,False,0,1,5,0.58493776708944,41.34128,7.84223699569702
60,4.20115900039673,forward spiral,0.0694482187800425,23.5482331508233,False,0,1,5,0.58493776708944,41.34128,7.84223699569702
60,4.20115900039673,radial,2.1737531478086,23.5482331508233,False,0,1,5,0.58493776708944,41.34128,7.84223699569702
60,4.20115900039673,reverse spiral,0.033488984767677,23.5482331508233,False,0,1,5,0.58493776708944,41.34128,7.84223699569702
61,4.64153146743774,angular,0.589233837212839,23.5482331508233,False,0,1,5,0.549131965707488,22.993773,8.12913227081299
61,4.64153146743774,forward spiral,0.405909049638528,18.6772334654183,False,0,1,5,0.549131965707488,22.993773,8.12913227081299
61,4.64153146743774,radial,6.0418451941648,23.5472331409222,False,0,1,5,0.549131965707488,22.993773,8.12913227081299
61,4.64153146743774,reverse spiral,0.148757293553879,23.5482331508233,False,0,1,5,0.549131965707488,22.993773,8.12913227081299
62,2.72739195823669,angular,0.0785747174854364,13.6072306310276,False,0,1,5,1.01079799804961,24.502563,7.29190540313721
62,2.72739195823669,forward spiral,0.0408308642039472,23.5482331508233,False,0,1,5,1.01079799804961,24.502563,7.29190540313721
62,2.72739195823669,radial,0.66771384196919,11.0502302131294,False,0,1,5,1.01079799804961,24.502563,7.29190540313721
62,2.72739195823669,reverse spiral,0.218182869058219,23.5482331508233,False,0,1,5,1.01079799804961,24.502563,7.29190540313721
63,2.84172797203064,angular,0.499783347403775,7.99223506573723,False,0,1,5,1.15651046024832,11.287636,7.71780252456665
63,2.84172797203064,forward spiral,1.39800885067181,23.5482331508233,False,0,1,5,1.15651046024832,11.287636,7.71780252456665
63,2.84172797203064,radial,1.14698557241502,10.0352280733653,False,0,1,5,1.15651046024832,11.287636,7.71780252456665
63,2.84172797203064,reverse spiral,15.4037638956558,23.5482331508233,False,0,1,5,1.15651046024832,11.287636,7.71780252456665
64,2.6017370223999,angular,0.64423363348632,5.89822685487903,False,0,1,5,1.2758120876006,6.467599,9.1014575958252
65,2.44401979446411,angular,0.559023557684358,7.55622897663566,False,0,1,5,1.38844329537055,9.880847,9.79289150238037
66,2.27246522903442,angular,0.509523720974372,7.59022324186006,False,0,1,5,1.47366684709807,14.282346,11.3943958282471
67,2.16715574264526,angular,0.4291972239619,6.49722404220835,False,0,1,5,1.52142025492039,17.89518,11.4099998474121
68,3.69956946372986,angular,0.0105717472893087,23.5482331508233,False,0,1,5,0.688428739682137,51.602573,7.5002326965332
68,3.69956946372986,forward spiral,0.0402142693564623,23.5482331508233,False,0,1,5,0.688428739682137,51.602573,7.5002326965332
68,3.69956946372986,radial,1.59967884769106,23.5482331508233,False,0,1,5,0.688428739682137,51.602573,7.5002326965332
68,3.69956946372986,reverse spiral,0.0152596163926369,23.5482331508233,False,0,1,5,0.688428739682137,51.602573,7.5002326965332
69,3.55215716362,angular,0.00865150627772457,23.5482331508233,False,0,1,5,0.77669734980005,51.691566,7.31636142730713
69,3.55215716362,forward spiral,0.0631361776185114,23.5482331508233,False,0,1,5,0.77669734980005,51.691566,7.31636142730713
69,3.55215716362,radial,2.96541140914003,23.5482331508233,False,0,1,5,0.77669734980005,51.691566,7.31636142730713
69,3.55215716362,reverse spiral,0.025744821023419,23.5482331508233,False,0,1,5,0.77669734980005,51.691566,7.31636142730713
70,3.22267317771912,angular,0.151298621935263,13.8822313705228,False,0,1,5,0.920888348067993,27.521288,7.21276903152466
70,3.22267317771912,forward spiral,0.0839478179078331,23.5482331508233,False,0,1,5,0.920888348067993,27.521288,7.21276903152466
70,3.22267317771912,radial,1.80955585689956,13.988233137219,False,0,1,5,0.920888348067993,27.521288,7.21276903152466
70,3.22267317771912,reverse spiral,0.150655750247725,23.5482331508233,False,0,1,5,0.920888348067993,27.521288,7.21276903152466
71,3.05411863327026,angular,0.430184142334304,9.44123027390912,False,0,1,5,1.05631435055627,12.180203,7.21713638305664
71,3.05411863327026,forward spiral,0.189916207657921,23.5482331508233,False,0,1,5,1.05631435055627,12.180203,7.21713638305664
71,3.05411863327026,radial,1.48632909263203,10.0122328426242,False,0,1,5,1.05631435055627,12.180203,7.21713638305664
71,3.05411863327026,reverse spiral,1.60997224030477,23.5482331508233,False,0,1,5,1.05631435055627,12.180203,7.21713638305664
72,2.92027497291565,angular,0.424889178875316,6.77122570752358,False,0,1,5,1.37935445920233,6.724453,7.15383958816528
72,2.92027497291565,forward spiral,0.0330718454930197,23.5482331508233,False,0,1,5,1.37935445920233,6.724453,7.15383958816528
72,2.92027497291565,radial,0.463803358304744,6.03023193199738,False,0,1,5,1.37935445920233,6.724453,7.15383958816528
72,2.92027497291565,reverse spiral,0.00989913892063334,23.5482331508233,False,0,1,5,1.37935445920233,6.724453,7.15383958816528
73,2.753746509552,angular,0.46616494594984,6.62122831821787,False,0,1,5,1.42303163266018,6.601155,8.05200481414795
73,2.753746509552,forward spiral,9.2062948245058,23.5482331508233,False,0,1,5,1.42303163266018,6.601155,8.05200481414795
73,2.753746509552,radial,0.680450288206437,9.68422521453988,False,0,1,5,1.42303163266018,6.601155,8.05200481414795
73,2.753746509552,reverse spiral,1.76536678177481,23.5482331508233,False,0,1,5,1.42303163266018,6.601155,8.05200481414795
74,2.57382273674011,angular,0.361959586422521,8.22523500671448,False,0,1,5,1.47957799945361,8.993983,9.53479766845703
74,2.57382273674011,reverse spiral,11.3373177006217,21.0012307827559,False,0,1,5,1.47957799945361,8.993983,9.53479766845703
75,2.22894358634949,angular,0.319891067094937,9.6842305769185,False,0,1,5,1.54744519772486,14.922941,11.3955116271973
75,2.22894358634949,reverse spiral,13.1485663741556,23.5482331508233,False,0,1,5,1.54744519772486,14.922941,11.3955116271973
76,3.00306630134583,angular,0.414533719376157,6.98422529759024,False,0,1,5,1.37804152078492,6.058711,6.9727635383606
76,3.00306630134583,forward spiral,0.00268858560899722,23.5482331508233,False,0,1,5,1.37804152078492,6.058711,6.9727635383606
76,3.00306630134583,radial,0.457043525436796,5.04222919223601,False,0,1,5,1.37804152078492,6.058711,6.9727635383606
76,3.00306630134583,reverse spiral,0.00358965193912715,23.5482331508233,False,0,1,5,1.37804152078492,6.058711,6.9727635383606
77,1.43974196910858,angular,0.69401092393047,0.305101700566856,False,0,1,5,1.54425473073895,2.0777404,11.4099998474121
77,1.43974196910858,forward spiral,0.912379829580503,1.61120140017502,False,0,1,5,1.54425473073895,2.0777404,11.4099998474121
77,1.43974196910858,radial,0.0114969402523266,0.0840840840840844,False,0,1,5,1.54425473073895,2.0777404,11.4099998474121
77,1.43974196910858,reverse spiral,0.773124032487467,0.663165791447862,False,0,1,5,1.54425473073895,2.0777404,11.4099998474121
78,1.4540182352066,angular,0.687045518751767,2.57421451787649,False,0,1,5,1.42114265249898,3.3129215,11.4099998474121
78,1.4540182352066,radial,1.5927768160714,0.132132132132132,False,0,1,5,1.42114265249898,3.3129215,11.4099998474121
78,1.4540182352066,reverse spiral,0.888264318812859,1.37119588512645,False,0,1,5,1.42114265249898,3.3129215,11.4099998474121
79,1.51468765735626,angular,0.536951335468192,0.919183836767353,False,0,1,5,1.46942336621714,2.1050096,11.4099998474121
79,1.51468765735626,forward spiral,0.962877161482393,1.52619077384673,False,0,1,5,1.46942336621714,2.1050096,11.4099998474121
79,1.51468765735626,radial,1.60678445683681,0.0610610610610612,False,0,1,5,1.46942336621714,2.1050096,11.4099998474121
79,1.51468765735626,reverse spiral,0.87428227116565,0.784196049012253,False,0,1,5,1.46942336621714,2.1050096,11.4099998474121
80,1.52641260623932,angular,1.19752973158275,1.31118731247321,False,0,1,5,1.54753920731134,1.9026875,11.4099998474121
80,1.52641260623932,forward spiral,1.03650976499187,1.75221902737842,False,0,1,5,1.54753920731134,1.9026875,11.4099998474121
80,1.52641260623932,radial,0.726032634374848,0.116116116116116,False,0,1,5,1.54753920731134,1.9026875,11.4099998474121
80,1.52641260623932,reverse spiral,0.930867674711919,1.31821970328388,False,0,1,5,1.54753920731134,1.9026875,11.4099998474121
81,7.8003363609314,angular,4.89631277272579,9.37422863972292,False,0,1,5,0.0302115651961314,21.32845,11.5512733459473
81,7.8003363609314,reverse spiral,1.29838944600179,11.6592286123257,False,0,1,5,0.0302115651961314,21.32845,11.5512733459473
83,1.5817779302597,angular,0.688903981891038,6.37921997310252,False,0,1,5,1.30851304262568,9.637528,11.4099998474121
84,1.5637139081955,angular,0.662485180186626,4.82222962998238,False,0,1,5,1.38005140845961,7.0059357,11.4099998474121
84,1.5637139081955,radial,1.61250956289129,1.48621231604515,False,0,1,5,1.38005140845961,7.0059357,11.4099998474121
